competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,stem_price,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Dvflora,64102,Alstro Asst Holiday Sel 10pk,Alstroemeria,Bu,Assorted,,1,8.99,8.99,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted holiday select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,26019,Alstro Asst La Plaz Perfec 12p,Alstroemeria,Bu,Assorted,,1,9.79,9.79,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted la perfec plaz,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,20087,Alstro Asst Pink Fancy 8pk,Alstroemeria,Bu,Assorted,,1,6.19,6.19,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted fancy pink,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,59023,Alstro Asst Pink Premium 8pk,Alstroemeria,Bu,Assorted,,1,7.89,7.89,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted pink premium,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,20126,Alstro Asst Pink Select 12pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted pink select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,49553,Alstro Asst Premium 8pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted premium,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,60470,Alstro Asst Select 10pk,Alstroemeria,Bu,Assorted,,1,6.79,6.79,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,18202,Alstro Asst Select 6pk,Alstroemeria,Bu,Assorted,,1,6.59,6.59,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,64107,Alstro Asst Select Bchmrk 10pk,Alstroemeria,Bu,Assorted,,1,8.59,8.59,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted bchmrk select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,59674,Alstro Asst Spring Premium 8pk,Alstroemeria,Bu,Assorted,,1,8.69,8.69,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted premium spring,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,58670,Alstro Asst Spring Select 10pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select spring,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,59650,Alstro Asst Spring Select 10pk,Alstroemeria,Bu,Assorted,,1,7.99,7.99,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select spring,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,50965,Alstro Asst Spring Select 14pk,Alstroemeria,Bu,Assorted,,1,8.69,8.69,14,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select spring,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,18203,Alstro Asst Spring Select 6pk,Alstroemeria,Bu,Assorted,,1,10.59,10.59,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select spring,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,20035,Alstro Asst Spring 8pk,Alstroemeria,Bu,Assorted,,1,9.49,9.49,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted spring,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,18288,Alstro Asst Sup Sel 12pk,Alstroemeria,Bu,Assorted,,1,8.69,8.69,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select sup,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,48279,Alstro Asst Super Select 4pk,Alstroemeria,Bu,Assorted,,1,6.69,6.69,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select super,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,60469,Alstro Asst Super Select 8pk,Alstroemeria,Bu,Assorted,,1,6.99,6.99,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted select super,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,64100,Alstro Asst SupSelect Bchmk 9p,Alstroemeria,Bu,Assorted,,1,9.69,9.69,9,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted bchmk supselect,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,65200,Alstro Asst White Premium 8pk,Alstroemeria,Bu,Assorted,,1,8.49,8.49,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted premium white,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,59496,Alstro Pink 70/80cm Ecuador,Alstroemeria,Bu,Assorted,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro ecuador pink,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,47618,Alstro Pink Dark Premium 5pk,Alstroemeria,Bu,Assorted,,1,6.79,6.79,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro dark pink premium,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,59657,Alstro White 70/80cm Ecuador,Alstroemeria,Bu,Assorted,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro ecuador white,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,20087,Alstro Asst Pink Fancy 8pk,Alstroemeria,Bu,Pink,,1,6.19,6.19,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted fancy pink,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,59023,Alstro Asst Pink Premium 8pk,Alstroemeria,Bu,Pink,,1,7.89,7.89,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted pink premium,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,20126,Alstro Asst Pink Select 12pk,Alstroemeria,Bu,Pink,,1,7.99,7.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro assorted pink select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,59496,Alstro Pink 70/80cm Ecuador,Alstroemeria,Bu,Pink,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro ecuador pink,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,47618,Alstro Pink Dark Premium 5pk,Alstroemeria,Bu,Pink,,1,6.79,6.79,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro dark pink premium,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,54797,Alstro Pink Dk Amposta Sel 5p,Alstroemeria,Bu,Pink,,1,6.39,6.39,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro amposta dk pink select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,50971,Alstro Pink Dubai Select 5pk,Alstroemeria,Bu,Pink,,1,6.29,6.29,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro dubai pink select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,67925,Alstro Pink Dubai Super Sel 5p,Alstroemeria,Bu,Pink,,1,8.99,8.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro dubai pink select super,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,50790,Alstro Pink Perfection ECU,Alstroemeria,Bu,Pink,,1,9.89,9.89,16,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro ecu perfection pink,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,21026,Alstro Pink Select 10pk,Alstroemeria,Bu,Pink,,1,9.49,9.49,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro pink select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,50857,Alstro Pink-Hot 70/80cm Ecuado,Alstroemeria,Bu,Pink,7080,70,8.49,8.49,18,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro ecuado hot pink,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,58003,Alstro Pink-Hot Bodega 4pk,Alstroemeria,Bu,Pink,,1,8.79,8.79,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro bodega hot pink,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,66056,Alstro Pink-Hot Rome Prem 5pk,Alstroemeria,Bu,Pink,,1,8.69,8.69,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro hot pink prem rome,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,40019,Alstro Pink-Hot Rosita Prem 5p,Alstroemeria,Bu,Pink,,1,9.39,9.39,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Rosita Pink  Lisianthus Double pink,d4a0de1f-d0da-4cdb-9cd6-8fe34143e688,0.920607328414917,alstro hot pink prem rosita,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,59673,Alstro Pink-Hot Select 10pk,Alstroemeria,Bu,Pink,,1,7.89,7.89,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alstro hot pink select,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,50941,Charmelia Pink Super Select,Alstroemeria,Bu,Pink,,1,9.69,9.69,8,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,charmelia pink select super,Alstroemeria,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0,2025-05-12,2025-05-21
Dvflora,43893,Rose Pk Mondial 40cm,Roses-Standard,Stem,Pink,40,1,1.35,1.35,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fussion Roses pink,30fb1b62-aca3-43a9-ab7d-06c0897080a6,0.923190712928772,mondial pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,53738,Rose Pk Mondial 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fussion Roses pink,30fb1b62-aca3-43a9-ab7d-06c0897080a6,0.923190712928772,mondial pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,57050,Rose Pk Mondial 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fussion Roses pink,30fb1b62-aca3-43a9-ab7d-06c0897080a6,0.923190712928772,mondial pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,27338,Rose Pk Mondial 60cm,Roses-Standard,Stem,Pink,60,1,2.29,2.29,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fussion Roses pink,30fb1b62-aca3-43a9-ab7d-06c0897080a6,0.923190712928772,mondial pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,53739,Rose Pk Mondial 60cm,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fussion Roses pink,30fb1b62-aca3-43a9-ab7d-06c0897080a6,0.923190712928772,mondial pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,47705,Rose Pk Mondial 60cm Cs100,Roses-Standard,Stem,Pink,60,1,1.79,1.79,100,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fussion Roses pink,30fb1b62-aca3-43a9-ab7d-06c0897080a6,0.923190712928772,mondial pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,53740,Rose Pk Mondial 70/80cm,Roses-Standard,Stem,Pink,7080,70,2.09,2.09,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fussion Roses pink,30fb1b62-aca3-43a9-ab7d-06c0897080a6,0.923190712928772,mondial pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,49217,Pom Pon Asst C/D/N 12pk,Pom Pons,Bu,Assorted,,1,4.19,4.19,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pon-pon Minerva Ranunculus cherry,faaf3aca-6af6-4bc5-bc6b-557ac8145d73,0.9318884611129761,assorted c d n pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,60958,Pom Pon Asst C/D/N 12pk,Pom Pons,Bu,Assorted,,1,4.89,4.89,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pon-pon Minerva Ranunculus cherry,faaf3aca-6af6-4bc5-bc6b-557ac8145d73,0.9318884611129761,assorted c d n pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,65544,Pom Pon Asst C/D/N 12pk,Pom Pons,Bu,Assorted,,1,3.79,3.79,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pon-pon Minerva Ranunculus cherry,faaf3aca-6af6-4bc5-bc6b-557ac8145d73,0.9318884611129761,assorted c d n pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,23163,Pom Pon Asst C/D/N 14pk,Pom Pons,Bu,Assorted,,1,4.49,4.49,14,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pon-pon Minerva Ranunculus cherry,faaf3aca-6af6-4bc5-bc6b-557ac8145d73,0.9318884611129761,assorted c d n pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,23286,Pom Pon Asst C/D/N 14pk,Pom Pons,Bu,Assorted,,1,4.69,4.69,14,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pon-pon Minerva Ranunculus cherry,faaf3aca-6af6-4bc5-bc6b-557ac8145d73,0.9318884611129761,assorted c d n pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,60658,Pom Pon Asst C/D/N 16pk,Pom Pons,Bu,Assorted,,1,3.19,3.19,16,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pon-pon Minerva Ranunculus cherry,faaf3aca-6af6-4bc5-bc6b-557ac8145d73,0.9318884611129761,assorted c d n pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,50000,Pom Pon Asst CDN Flora 15pk,Pom Pons,Bu,Assorted,,1,3.99,3.99,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pon-pon Minerva Ranunculus cherry,faaf3aca-6af6-4bc5-bc6b-557ac8145d73,0.9062885046005249,assorted cdn flora pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,62864,Pom Pon CDN Assorted 6pk,Pom Pons,Bu,Assorted,,1,3.89,3.89,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,assorted cdn pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,54826,Pom Pon Seasonal C/D/N 6pk,Pom Pons,Bu,Assorted,,1,4.29,4.29,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,c d n pom pon seasonal,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,56855,Aster Yellow Solidago,Aster-Spray,Bu,Yellow,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Aster yellow,68f17b17-2f71-48e6-af9c-8a4f5fe850e0,0.9931309223175049,aster solidago yellow,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,20540,Aster Yellow Solidago 5pk,Aster-Spray,Bu,Yellow,,1,5.49,5.49,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Aster yellow,68f17b17-2f71-48e6-af9c-8a4f5fe850e0,0.9931309223175049,aster solidago yellow,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,20591,Aster Yellow Solidago Mardi Gr,Aster-Spray,Bu,Yellow,,1,9.99,9.99,12,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Aster yellow,68f17b17-2f71-48e6-af9c-8a4f5fe850e0,0.9775510430335999,aster green mardi solidago yellow,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,20551,Aster Yellow Solidago Queen's,Aster-Spray,Bu,Yellow,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Aster yellow,68f17b17-2f71-48e6-af9c-8a4f5fe850e0,0.980887234210968,aster queen s solidago yellow,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,57092,Aster Ylw Sol Golden Glory 5pk,Aster-Spray,Bu,Yellow,,1,5.99,5.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Solidago Aster yellow,68f17b17-2f71-48e6-af9c-8a4f5fe850e0,0.9500861167907715,aster glory golden sol yellow,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,31190,Aster Assorted Mardi Gras 10pk,Aster-Spray,Bu,Assorted,,1,9.99,9.99,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,assorted aster gras mardi,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,60630,Aster Asst 12pk,Aster-Spray,Bu,Assorted,,1,4.79,4.79,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Aster mixed,55d52ca7-376d-47f0-a916-8102920d031b,0.9618179798126221,assorted aster,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,29751,Aster Asst Carnival Duplo Cs8,Aster-Spray,Bu,Assorted,,1,9.99,9.99,8,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,assorted aster carnival duplo,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,57180,Aster Asst Tint Sol Spring 12p,Aster-Spray,Bu,Assorted,,1,6.99,6.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,assorted aster sol spring tint,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0000001192092896,2025-05-12,2025-05-21
Dvflora,62877,Pom Pon Prp/Wht Handsome 6pk,Pom Pons,Bu,Bicolor,,1,3.99,3.99,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,handsome pom pon purple white,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,23182,Pom Pon White Button,Pom Pons,Bu,White,,1,4.59,4.59,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,button pom pon white,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,23131,Pom Pon White Button 5pk,Pom Pons,Bu,White,,1,4.49,4.49,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,button pom pon white,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,62878,Pom Pon White Button 6pk,Pom Pons,Bu,White,,1,4.29,4.29,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,button pom pon white,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,50958,Pom Pon Pink Daisy Alma,Pom Pons,Bu,Pink,,1,4.29,4.29,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,alma daisy pink pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,23254,Pom Pon Lav. Button,Pom Pons,Bu,Lavender,,1,4.59,4.59,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vintage Mauve Stock lavender - multiple,ddc089b8-37ba-4f7c-9b11-699fdbc73bc0,0.9770612716674805,button lavender pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
Dvflora,62881,Pom Pon Lav. Button 6pk,Pom Pons,Bu,Lavender,,1,5.09,5.09,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vintage Mauve Stock lavender - multiple,ddc089b8-37ba-4f7c-9b11-699fdbc73bc0,0.9770612716674805,button lavender pom pon,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.9366590976715088,2025-05-12,2025-05-21
